ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
TSLA,Why Are EVs More Expensive to Insure Than Gas Cars?,"Electric vehicles (EVs) are significantly more expensive to insure than gasoline-powered cars, with an average monthly premium of $357 for EVs compared to $248 for gas cars, according to Experian data. This disparity is primarily due to higher repair costs, specialized parts and labor, and the higher purchase price of EVs, which lead to larger claim payouts and longer repair times. While EV insurance costs are currently high, experts anticipate they will decrease over time as repair networks expand, battery technology improves, and more data becomes available to insurers.",https://www.cars.com/articles/why-are-evs-more-expensive-to-insure-than-gas-cars-505709/,Cars.com,Cars.com,20250303T024731,https://images.cars.com/cldstatic/wp-content/uploads/202502-cost-of-ev-fuel-insurance-4-scaled.jpg,-0.114331,Neutral,0.634417,0.133598,Neutral
TSLA,"Firefly Aerospace Completes Historic Moon Landing, 8 Years After Emerging from Bankruptcy","Firefly Aerospace, a Texas-based private space company, successfully landed its Blue Ghost lunar lander on the Moon's Mare Crisium basin after a 45-day journey. This historic achievement marks a significant turnaround for the company, which emerged from bankruptcy eight years ago and even faced a forced ownership change. The landing makes Firefly the second private company to reach the Moon and the first to do so without toppling over, conducting surface operations for NASA's CLPS program.",https://observer.com/2025/03/texas-firefly-aerospace-moon-landing/,Observer,Observer,20250303T030403,https://observer.com/wp-content/uploads/sites/2/2025/03/53879543672_542be071cc_o.png?w=970,0.209703,Somewhat-Bullish,0.635637,-0.104985,Neutral
TSLA,Red Cat Holdings (NasdaqCM:RCAT) Sees 11% Dip Following US$20M Convertible Debt Issuance,"Red Cat Holdings experienced an 11% stock price decline following the announcement of a US$20 million convertible debt issuance and an investor day detailing new partnerships. This dip occurred amidst a broader market downturn and tech sector volatility, despite the company's strong historical performance and significant revenue growth in the past year, driven by new technologies, strategic alliances, and major contracts in the defense sector.",https://finance.yahoo.com/news/red-cat-holdings-nasdaqcm-rcat-180216217.html,Yahoo Finance,Yahoo Finance,20250303T034241,https://s.yimg.com/ny/api/res/1.2/tBtm1vSLtjfX96fv4c0a3A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MDtoPTYwOA--/https://media.zenfs.com/en/simply_wall_st__316/29ecf61a34e413b710249c00f62298f4,-0.198321,Somewhat-Bearish,0.602395,-0.114110,Neutral
TSLA,New tariffs drive fears of rising car prices in the U.S.,"New tariffs imposed by President Trump on Canada and Mexico are expected to significantly increase car prices in the U.S. The auto industry, which relies heavily on North American supply chains, anticipates thousands of dollars in added costs per vehicle, leading to higher consumer prices despite efforts to mitigate the impact. The tariffs, described as a response to border and drug enforcement issues, add to existing trade uncertainties and raise concerns about retaliatory actions from other countries.",https://www.npr.org/2025/03/03/nx-s1-5316162/trump-tariffs-canada-mexico-cars-auto-industry,NPR,NPR,20250303T185900,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/7633x5089+0+0/resize/1100/quality/50/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fc6%2F25%2F00fcd8b34442bd722f8acdc4933c%2Fgettyimages-2196329817.jpg,-0.342166,Somewhat-Bearish,0.570059,-0.225500,Somewhat-Bearish
TSLA,"REX and Tuttle Expand T-REX ETF Suite with 2X Leveraged ETFs on Arm Holdings, Roblox, and Trump Media","REX Shares, in collaboration with Tuttle Capital Management, has launched three new 2X leveraged ETFs: ARMU for Arm Holdings, RBLU for Roblox, and DJTU for Trump Media & Technology Group. These ETFs offer 200% daily exposure to the price movements of their respective underlying stocks. This expansion of the T-REX suite aims to provide traders with amplified and targeted exposure to highly watched market stocks.",https://markets.financialcontent.com/worldnow.kotv/article/bizwire-2025-3-4-rex-and-tuttle-expand-t-rex-etf-suite-with-2x-leveraged-etfs-on-arm-holdings-roblox-and-trump-media,FinancialContent,FinancialContent,20250304T080000,https://cts.businesswire.com/ct/CT?id=bwnews&sty=20250304880905r1&sid=fincn&distro=ftp,0.335149,Somewhat-Bullish,0.606146,0.303113,Somewhat-Bullish
TSLA,Tesla's China-made EV sales fall to lowest since August 2022,"Tesla's China-made EV sales plunged 49.2% in February from a year earlier to 30,688 cars, marking the lowest sales since August 2022. This decline comes as the U.S. automaker faces intense competition and a relentless price war from Chinese rivals like BYD. Despite Tesla's efforts to update its autopilot software and launch refreshed models, the market remains challenging with strong contenders like Xiaomi and Nio's Onvo L60.",https://www.reuters.com/business/autos-transportation/teslas-china-made-ev-sales-fall-492-february-2025-03-04/,Reuters,Reuters,20250304T115900,https://www.reuters.com/resizer/v2/NJGSSC7BRFLLBMARGEQYF6GWQA.jpg?auth=a795b76b2c4bb08ad1a31cfbea8f9c367478d0162c11f27e85694adb533ba012&width=1920&quality=80,-0.440087,Bearish,1.000000,-0.448341,Bearish
TSLA,KraneShares Artificial Intelligence & Technology ETF makes first direct investment in a private company,"The KraneShares Artificial Intelligence & Technology ETF has made its inaugural direct investment in a private company. This marks a new venture for the ETF, expanding its investment strategy beyond publicly traded entities. The article briefly mentions other financial news.",https://www.pionline.com/exchange-traded-funds/kraneshares-artificial-intelligence-technology-etf-makes-first-direct/,Pensions & Investments,Pensions & Investments,20250304T201200,,0.073239,Neutral,0.647732,-0.142107,Neutral
TSLA,3M 2025 State of Science Insights reveals optimism for the future,"The 3M 2025 State of Science Insights report reveals global optimism regarding progress in mobility, work, safety, and the energy economy, despite current challenges. The research, conducted in partnership with Morning Consult, highlights that people believe science and innovation are key to addressing these issues. 3M, as a leader in materials science, is committed to driving transformative solutions to build a better future.",https://news.3m.com/3M-2025-State-of-Science-Insights-reveals-optimism-for-the-future,3M News Center,3M News Center,20250305T033253,https://news.3m.com/image/custom-content-korea-naju-main.jpg,0.334025,Somewhat-Bullish,0.609343,0.215583,Somewhat-Bullish
TSLA,"Feds fine Tesla $49,650 for August worker death at Austin factory","Federal regulators have fined Tesla Inc. $49,650 for ""serious"" safety violations linked to the August electrocution death of worker Victor J. Gomez at its Austin factory. The Occupational Safety and Health Administration (OSHA) issued three citations for issues including lack of protective equipment and inadequate safeguards. This incident is one of several safety concerns raised against Tesla, which has faced previous fines and lawsuits regarding workplace safety.",https://www.expressnews.com/business/article/osha-fine-tesla-worker-death-safety-violations-20203547.php,San Antonio Express-News,San Antonio Express-News,20250305T035132,https://cdn-channels-pixel.ex.co/events/0012000001fxZm9AAE?integrationType=DEFAULT&template=design%2Farticle%2Fplatypus_two_column.tpl,-0.430766,Bearish,1.000000,-0.404651,Bearish
TSLA,"Markets News, March 5, 2025: Stocks Surge as Automakers Get One-Month Reprieve from Tariffs; Ford, GM, Stellantis Shares Soar","Major stock indexes surged on Wednesday following news that the White House would delay some auto industry tariffs by a month. Ford, GM, and Stellantis shares soared, while energy stocks declined after OPEC+ announced increased production. Investors also reacted to mixed economic data and news of potential tax breaks for U.S.-manufactured cars.",https://www.investopedia.com/dow-jones-today-03052025-11691048,Investopedia,Investopedia,20250305T041105,https://www.investopedia.com/thmb/u08xZVQQT_Q-vrIO7FnxZfolkPM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc():format(webp)/GettyImages-2203437288-b30c4b298edb4892b2fed0f8e16b99c8.jpg,0.255053,Somewhat-Bullish,0.714386,-0.219851,Somewhat-Bearish
TSLA,UK Court of Appeal denies Tesla a pool licence,"The UK Court of Appeal has upheld a lower court's decision denying Tesla a 5G pool licence, rejecting the car manufacturer's attempt to have UK courts set a global FRAND rate for Avanci's patent pool. While one judge believed the UK court had the authority to rule on a global FRAND rate, the majority dismissed Tesla's appeal entirely. Tesla had challenged Avanci's flat rate of $32 per vehicle, arguing it far exceeded a FRAND rate, but Avanci and InterDigital successfully disputed the UK courts' jurisdiction in this matter.",https://www.juve-patent.com/cases/uk-court-of-appeal-denies-tesla-a-pool-licence-avanci-interdigital/,JUVE Patent,JUVE Patent,20250306T030955,https://www.juve-patent.com/wp-content/uploads/2025/03/Tesla-830x415-1-480x240-c-default.jpg,-0.221365,Somewhat-Bearish,1.000000,-0.401593,Bearish
TSLA,Somnigroup announces new president of Mattress Firm,"Somnigroup International, Inc. has announced the appointment of Steve Rusing as President of Mattress Firm, effective March 10, 2025. Rusing, with 30 years of experience at Tempur Sealy, will report to Scott Thompson, Interim CEO of Mattress Firm and CEO of Somnigroup. His role will involve leading Mattress Firm and leveraging his expertise in sales leadership, product development, and omnichannel strategy to drive growth for the company within the Somnigroup portfolio.",https://www.interiordaily.com/article/9711259/somnigroup-announces-new-president-of-mattress-firm/,InteriorDaily,InteriorDaily,20250306T034552,https://www.interiordaily.com/remote/https/agfstorage.blob.core.windows.net/misc/ID_com/2025/03/06/ScreenShot2025-03-06at09.36.49.png?preset=ContentFullSmall,0.331518,Somewhat-Bullish,0.621412,0.297270,Somewhat-Bullish
TSLA,Why Credo Technology Group Holding Ltd (CRDO) Went Down on Wednesday,"Credo Technology Group Holding Ltd (CRDO) stock fell by 13.97 percent on Wednesday despite reporting impressive third-quarter fiscal year 2025 earnings. The decline is attributed to investors having already factored in higher income due to the company's growth in AI infrastructure and strong customer base, including Amazon, Tesla, and Microsoft. While CRDO posted significant increases in net income and revenues, it was among the worst performers for the day, suggesting that some AI stocks may offer more promising returns.",https://www.insidermonkey.com/blog/why-credo-technology-group-holding-ltd-crdo-went-down-on-wednesday-1473909/,Insider Monkey,Insider Monkey,20250306T095600,https://imonkey-blog.imgix.net/blog/wp-content/uploads/2023/10/16205039/CRDO-insidermonkey-1697503837383.jpg?auto=format&fit=clip&expires=1803081600&width=480&height=269,0.142047,Neutral,0.642266,0.344475,Somewhat-Bullish
TSLA,YMAX ETF: Diversification Risk Hurts Income Prospect (NYSEARCA:YMAX),"The YieldMax Universe Fund of Option Income ETFs (YMAX) offers a high yield of 57% by diversifying across other YieldMax income funds, but this strategy leads to Net Asset Value (NAV) decline. The fund's use of synthetic covered calls and the impact of underlying stock movements on its holdings cause NAV erosion, making it less ideal for stable income or total returns. Investors seeking better performance might consider individual YieldMax funds rather than the diversified YMAX.",https://seekingalpha.com/article/4765533-ymax-etf-diversification-risk-hurts-income-prospect,Seeking Alpha,Seeking Alpha,20250306T210925,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1356060337/image_1356060337.jpg?io=getty-c-w750,-0.125197,Neutral,0.638875,0.017004,Neutral
TSLA,"IBM, Motorola and Other Tech Stocks to Own in a Market Downturn","This article identifies tech stocks that could perform well during a market downturn, despite the recent poor performance of the Nasdaq Composite and the Roundhill Magnificent Seven ETF. It suggests certain tech companies may be resilient even as concerns about a momentum pullback arise.",https://www.barrons.com/articles/ibm-stock-motorola-market-downturn-b2b5fee1?gaa_at=eafs&gaa_n=AWEtsqcPjCpykruaPYBFYWoDSRSdoHTHKlalUyL1-2oW4EUXn8GM61Wiln3A&gaa_ts=69992b10&gaa_sig=9DgsodC4DEWG0FFSxL9EQyV2qQh43-ATtLQAp3_ic-7RTLME3SRnh5pLL0TvxHzMJQdp7AZYsEs-jPd_8zfRTA%3D%3D,Barron's,Barron's,20250307T033335,https://images.barrons.com/im-23456324?width=639&height=426,-0.059433,Neutral,0.611130,-0.438896,Bearish
TSLA,Electric Scooter Market Forecast Report and Company,"The electric scooter market is projected to grow from US$26.73 billion in 2024 to US$55.01 billion by 2033, with an 8.35% CAGR, driven by demand for fuel-efficient vehicles, environmental concerns, and government incentives. Key players include Yadea, Niu, and BMW, with North America expected to hold the largest market share. Challenges like maintenance and competition from alternative transport persist despite technological advancements.",https://www.globenewswire.com/news-release/2025/03/07/3038844/28124/en/Electric-Scooter-Market-Forecast-Report-and-Company-Analysis-2025-2033-Featuring-Yadea-Niu-Mahendra-Vmoto-Amper-Vehicles-BMW-Gogoro-Govecs-Hero-Electric-and-Zhejiang-Luyuan.html,GlobeNewswire,GlobeNewswire,20250307T065300,,0.256829,Somewhat-Bullish,0.579126,0.226045,Somewhat-Bullish
TSLA,"Tesla, Inc. (TSLA): Among The Stocks With At Least $20 Million In Insider Sales Recently","This article examines Tesla, Inc. (TSLA) in the context of recent insider sales exceeding $20 million, noting that director Kimbal Musk sold over $27 million worth of shares. It discusses market fluctuations, the impact of tariffs, and analyst ratings for TSLA, while also highlighting the importance of thorough research in investment decisions. Despite Tesla's potential, the article suggests that AI stocks might offer greater returns in a shorter timeframe.",https://finance.yahoo.com/news/tesla-inc-tsla-among-stocks-014106616.html,Yahoo Finance,Yahoo Finance,20250309T035133,https://s.yimg.com/ny/api/res/1.2/LZG2ouUXGgu63htqYbzXgA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNjtoPTQ4O2NmPXdlYnA-/https://s.yimg.com/os/creatr-uploaded-images/2020-12/d7df1000-34e4-11eb-b6ae-ac87660fe5ee,-0.150851,Somewhat-Bearish,1.000000,-0.185096,Somewhat-Bearish
TSLA,"렉스 셰어스, ARM·로블록스·트럼프미디어 2배 ETF 출시","렉스 셰어스가 터틀 캐피탈 매니지먼트와 협업하여 Arm홀딩스, 로블록스, 트럼프 미디어 앤 테크놀로지 그룹 주가의 일일 가격 변동을 두 배로 추종하는 3종의 ETF를 출시했다. 이들 ETF는 각각 ARMU, RBLU, DJTU라는 티커로 CBOE에 상장되었으며, 특정 개별 주식에 대한 증폭된 익스포저를 제공하여 투자자들이 변동성을 관리하고 거래 기회를 활용할 수 있도록 돕는다. 렉스 셰어스는 이미 로빈후드, 테슬라, 엔비디아 등 주요 주식과 현물 비트코인 및 이더리움 ETF에 대한 레버리지 상품을 제공하고 있다.",https://news.nate.com/view/20250309n16230,네이트,네이트,20250309T091258,https://thumbnews.nateimg.co.kr/view610///news.nateimg.co.kr/orgImg/ht/2025/03/09/A202503090076_1.jpg,0.24688,Somewhat-Bullish,0.574355,0.223666,Somewhat-Bullish
TSLA,Palantir (NASDAQ:PLTR) Extends Collapse as Tech Stock Carnage Exposes Giant Valuation Gap,"Palantir (PLTR) stock has experienced a significant collapse, losing over a third of its market cap in three weeks, despite its upcoming inclusion in the S&P 100. This downturn is attributed to a broader tech stock selloff, concerns over potential defense spending cuts by the U.S. government—a major client for Palantir—and the exposure of previously lofty valuations in the tech sector. Analysts currently rate PLTR as a Hold, with an average price target suggesting a 20% upside.",https://www.tipranks.com/news/palantir-nasdaqpltr-extends-collapse-as-tech-stock-carnage-exposes-giant-valuation-gap,TipRanks,TipRanks,20250310T033937,https://blog.tipranks.com/wp-content/uploads/2025/03/shutterstock_2566125289-750x406.jpg,-0.382394,Bearish,0.702846,-0.534978,Bearish
TSLA,Timur Turlov: The Future of the Market and How Entrepreneurs Can Stay One Step Ahead,"Timur Turlov, CEO of Freedom Holding Corp., shares his insights on navigating the future market as an entrepreneur. He emphasizes adaptability, investing in technology and AI, viewing money as a tool, building trust over marketing, self-education, and balancing family and business. Turlov's company has seen significant growth, achieving $655.2 million in revenue and a market capitalization exceeding $9.5 billion.",https://www.stvincenttimes.com/timur-turlov-the-future-of-the-market-and-how-entrepreneurs-can-stay-one-step-ahead/,St Vincent Times,St Vincent Times,20250310T082000,,0.740545,Bullish,0.692144,0.730218,Bullish
TSLA,"Whitestone REIT Announces Transformative Plans for Davenport Village in Austin, Introducing Starbucks Reserve, Pvolve, RVE Fitness, and CUBExec","Whitestone REIT is revitalizing Davenport Village in Austin, Texas, transforming it into an 18-hour activity hub. This strategic shift involves bringing in upscale brands like Starbucks Reserve, Pvolve, RVE Fitness, and CUBExec to cater to West Austin's affluent and tech-savvy community. The aim is to enhance community engagement, drive traffic, and significantly increase the property's value for both shareholders and the neighborhood.",https://www.quiverquant.com/news/Whitestone+REIT+Announces+Transformative+Plans+for+Davenport+Village+in+Austin%2C+Introducing+Starbucks+Reserve%2C+Pvolve%2C+RVE+Fitness%2C+and+CUBExec,Quiver Quantitative,Quiver Quantitative,20250310T111200,https://www.quiverquant.com/images/wsr_rect_new.png,0.254587,Somewhat-Bullish,0.595468,0.108709,Neutral
TSLA,US OPEN: Selloff on Monday as Uncertainty Continues,"US markets experienced a selloff on Monday, with major indices showing negative performance and the VIX fear gauge climbing, indicating rising market anxiety. European markets also saw significant declines, while specific company news included Google Chrome divestiture pressures, plummeting Tesla China sales, Rocket Companies acquiring Redfin, and Robinhood settling with FINRA for $30 million.",https://www.xtb.com/int/market-analysis/news-and-research/us-open-selloff-on-monday-as-uncertainty-continues,XTB.com,XTB.com,20250310T135600,,-0.197722,Somewhat-Bearish,0.830020,-0.398522,Bearish
TSLA,5 Beaten-Down ETFs to Buy Now,"The U.S. stock market recently experienced a significant downturn, wiping out $3.5 trillion, attributed to tariff wars, a slowing economy, and inflationary pressures. Despite this volatility, the article suggests that the beaten-down prices present a solid buying opportunity, especially considering potential rate cuts by the Federal Reserve and the boom in AI technology. It highlights five specific ETFs with Strong Buy or Buy ratings that are poised to outperform when the market recovers.",https://www.tradingview.com/news/zacks:1f46b704c094b:0-5-beaten-down-etfs-to-buy-now/,TradingView,TradingView,20250310T165153,,0.048701,Neutral,0.615826,-0.098960,Neutral
TSLA,"NY State Senators Urge Comptroller DiNapoli to Begin Pension Fund Divestment in Tesla, Inc.","New York State Senators are urging Comptroller Thomas DiNapoli to begin divesting the state's pension fund from Tesla, Inc. Citing Tesla's recent stock volatility and significant profit decline, the senators believe that divestment is a prudent step to protect the long-term stability of the pension fund, which serves over one million members. The letter highlights a 28% plunge in Tesla shares in February and a 71% drop in Q4 2024 profits compared to the previous year.",https://www.nysenate.gov/newsroom/press-releases/2025/patricia-fahy/ny-state-senators-urge-comptroller-dinapoli-begin,The New York State Senate (.gov),The New York State Senate (.gov),20250311T000000,,-0.184808,Somewhat-Bearish,1.000000,-0.409181,Bearish
TSLA,Is It Time to Buy the Magnificent Seven?,"After a recent selloff in the US stock market, the valuations of the ""Magnificent Seven"" mega-cap tech stocks have decreased. Morningstar analysts now consider Meta, Amazon, Microsoft, and Alphabet to be undervalued, while Nvidia and Tesla are fairly valued, and Apple remains overvalued. Despite these changes, Morningstar strategists continue to recommend underweighting growth stocks, favoring a rotation into value stocks.",https://www.morningstar.com/markets/is-it-time-buy-magnificent-seven,Morningstar,Morningstar,20250311T030643,https://morningstar-morningstar-prod.web.arc-cdn.net/resizer/ZEbmt4q5ko9b9NCaslvuRCWJ1Qk=/2000x2000/author-service-images-prod-us-east-1.publishing.aws.arc.pub/morningstar/65b34c2f-c923-463f-87e2-9cd30c469a0a.jpg,0.129539,Neutral,0.825508,0.089981,Neutral
TSLA,"China's Xpeng may invest up to $13.8 billion in humanoid robots, state media reports","Chinese EV maker Xpeng is considering a long-term investment of up to 100 billion yuan ($13.80 billion) in humanoid robots, as stated by its CEO He Xiaopeng. The company entered the sector in 2020 and unveiled its humanoid Iron to compete with Tesla Bot. Other automakers like Stellantis-backed Leapmotor are also exploring humanoid robot development for industrial applications.",https://www.reuters.com/technology/chinas-xpeng-may-invest-up-138-billion-humanoid-robots-state-media-reports-2025-03-11/,Reuters,Reuters,20250311T053500,https://www.reuters.com/resizer/v2/FZZ4BMCDJJKLDD2HLTJJXR4J5E.jpg?auth=69195131aa5cabb55d6272a16a76257b17fe3668dcd15df839fcae7377a99465&width=1920&quality=80,0.282145,Somewhat-Bullish,0.611150,0.226516,Somewhat-Bullish
TSLA,Ticker: OWNB Launches on NYSE Arca,"Bitwise Asset Management has launched the Bitwise Bitcoin Standard Corporations ETF (Ticker: OWNB) on NYSE Arca. This ETF is designed to track public companies that hold at least 1,000 bitcoin in their corporate treasuries. The fund offers investors exposure to companies embracing bitcoin as a strategic reserve asset, with top holdings including Strategy (MSTR) and MARA Holdings.",https://bitwiseinvestments.com/newsroom/bitwise-bitcoin-standard-corporations-etf-ownb-launches-on-nyse-arca,Bitwise,Bitwise,20250311T095744,https://bitwiseinvestments.com/_next/image?url=https%3A%2F%2Fwww.datocms-assets.com%2F62087%2F1741652141-ownb-bitwise-bitcoin-standard-corporations-etf-press.png&w=3840&q=75,0.269227,Somewhat-Bullish,0.639484,0.222826,Somewhat-Bullish
TSLA,Bitwise Bitcoin Standard Corporations ETF Holdings,"The Bitwise Bitcoin Standard Corporations ETF (OWNB), established on March 11, 2025, by Bitwise, focuses on total market equity with 32 holdings and $19.44 million in AUM. It tracks companies holding at least 1,000 bitcoin in their treasuries, weighting securities based on bitcoin quantity, without directly investing in or holding derivatives of bitcoin. Key holdings include MicroStrategy Inc, MARA Holdings Inc, and Twenty One Capital Inc Class A.",https://www.quiverquant.com/etf/Bitwise%20Bitcoin%20Standard%20Corporations%20ETF,Quiver Quantitative,Quiver Quantitative,20250311T171008,,0.188078,Somewhat-Bullish,0.635437,0.193472,Somewhat-Bullish
TSLA,"Bitwise launches OWNB ETF tracking 21 corporate Bitcoin holders, led by Strategy","Bitwise has launched a new ETF, OWNB, which tracks the stock performance of 21 companies holding significant amounts of Bitcoin, with Strategy (MSTR) and Marathon Digital (MARA) being the largest allocations. The fund aims to identify firms recognizing Bitcoin's long-term value but has seen low trading volume and faced criticism for combining Bitcoin miners with leveraged BTC buyers. OWNB is listed on NYSE Arca and is currently trading at $22 per share.",https://tradersunion.com/news/cryptocurrency-news/show/144564-bitwise-launches-ownb-etf/,Traders Union,Traders Union,20250312T073905,https://tradersunion.com/uploads/images/tu-news/02025/03/144564/bitwise-launches-ownb-etf.jpg,0.144128,Neutral,0.639163,0.106871,Neutral
TSLA,"Tesla, Netflix among market cap stock movers on Wednesday","This article details market cap stock movers on a Wednesday, highlighting rallies in Tesla and Microchip Technology, alongside declines in Pure Storage and Netflix. It categorizes stock movements by mega-cap, large-cap, mid-cap, and small-cap companies, providing specific percentage changes and brief news catalysts for some of the featured stocks.",https://www.investing.com/news/stock-market-news/tesla-netflix-among-market-cap-stock-movers-on-wednesday-93CH-4389174,Investing.com,Investing.com,20250312T140200,https://i-invdn-com.investing.com/news/moved_LYNXMPEHAE0CJ_L.jpg,0.219805,Somewhat-Bullish,0.807225,0.426837,Bullish
TSLA,Exclusive: Mercedes to develop smart cars for global markets with China's Hesai lidar,"Mercedes-Benz plans to use Chinese Hesai's lidar sensors for smart driving cars sold globally, marking the first time a foreign automaker will use such Chinese technology for models outside China. This decision comes despite increasing trade tensions and follows long deliberations by Mercedes due to geopolitical risks, ultimately choosing Hesai for its lower costs and scalability. Hesai, China's largest lidar maker, confirmed a multi-year contract with a leading European automaker but did not name Mercedes-Benz.",https://www.reuters.com/business/autos-transportation/mercedes-develop-smart-cars-global-markets-with-chinas-hesai-lidar-2025-03-11/,Reuters,Reuters,20250312T141300,https://www.reuters.com/resizer/v2/3UVI2E66NBID5BSZRWXOGDUA4A.jpg?auth=eb2a9b4c78aea1b2dee2567051dcdca764a0224afb907387e8d53a72e2b3ceba&width=1080&quality=80,0.261617,Somewhat-Bullish,0.600635,0.140153,Neutral
TSLA,Exclusive | Hesai eyes Europe’s smart EVs for lidar sales after Mercedes-Benz deal,"Hesai Group anticipates a 14-fold profit increase this year, driven by a new deal with Mercedes-Benz to supply lidar sensors for its next-generation vehicles and ongoing talks with other global carmakers. The Shanghai-based company is expanding into the European market, aiming to capitalize on the increasing adoption of lidar technology in both petrol and electric vehicles. This strategic move reflects Hesai's global ambitions and its reliance on technological advancements and cost advantages gained from intense domestic competition.",https://www.scmp.com/business/china-evs/article/3302110/hesai-braces-10-fold-profit-jump-it-eyes-europes-smart-evs-self-driving-lidar,South China Morning Post,South China Morning Post,20250312T183000,,0.352882,Bullish,0.640029,0.235500,Somewhat-Bullish
TSLA,"Marwynn Holdings, Inc. (MWYN) stock price, news, quote and history","This article provides detailed financial information and an overview of Marwynn Holdings, Inc. (MWYN), a US-based company involved in supply chain management for various products including frozen food, dry groceries, kitchen cabinets, and home improvement items. It includes the company's stock price, historical data, key financial metrics, performance overview, and comparisons with similar companies. The company operates in the consumer cyclical sector, focusing on furnishings, fixtures, and appliances.",https://uk.finance.yahoo.com/quote/MWYN/,Yahoo Finance UK,Yahoo Finance UK,20250313T001052,,-0.177088,Somewhat-Bearish,0.635065,-0.137927,Neutral
TSLA,Positive Progress on Projects is Turning Quebec into a Near-Term Global Lithium Powerhouse,"Arbor Metals Corp. highlights Quebec's emergence as a global lithium powerhouse, driven by advancements in projects like the James Bay Lithium mine and others. The company emphasizes the strategic location of its Jarnet lithium project, contiguous to high-profile discoveries, and expresses optimism for future lithium production in the region.",https://www.thenewswire.com/press-releases/1L5PF1RK8-positive-progress-on-projects-is-turning-quebec-into-a-near-term-global-lithium-powerhouse.html,TheNewswire,TheNewswire,20250313T030100,https://www.thenewswire.com/data/tnw/clients/logos/1A0vFDryR.png?t=1609276473,0.083911,Neutral,0.645561,0.162612,Somewhat-Bullish
TSLA,Ford Mission Statement | Vision | Values | Strategy (2025 Analysis),"This article analyzes Ford Motor Company's mission statement, vision, and core values, and their strategic implications for 2025. It details Ford's commitment to community strength, improving lives, and positive impact, supported by significant financial contributions and employee volunteering. The company's vision is to become the world's most trusted company, achieved through pillars of education support, safe driving promotion, and community enrichment.",https://bstrategyhub.com/ford-mission-vision-values/,Business Strategy Hub,Business Strategy Hub,20250313T221623,,0.01325,Neutral,0.616340,0.145125,Neutral
TSLA,US Leveraged ETFs Keep Luring Korean Buyers as Tech Stocks Slump,"South Korean investors have significantly increased their investment in US leveraged exchange-traded funds (ETFs) and Tesla stock this week, despite a market correction. They injected a net $519 million into three US leveraged ETFs and an additional $371 million directly into Tesla shares between March 10 and 13. This continued influx of capital highlights a persistent trend among Korean retail investors to engage in riskier, but potentially high-reward, financial products even amidst market downturns.",https://www.bloomberg.com/news/articles/2025-03-14/koreans-double-down-on-us-leveraged-etfs-as-tech-stocks-plunge,Bloomberg.com,Bloomberg.com,20250314T025300,,-0.097284,Neutral,0.809842,-0.130276,Neutral
TSLA,"Tesla Stock Is Reaching a Breaking Point, Analyst Says. Plus, Vertical Aerospace, OPKO Health, and More.","This article from Barron's reports on an analyst's view that Tesla stock is reaching a breaking point. It also mentions insights on Vertical Aerospace and OPKO Health, among other companies, based on recent reports from investment and research firms. The content emphasizes that these reports are a sampling of analyst thinking and not recommendations from Barron's.",https://www.barrons.com/articles/tesla-stock-is-reaching-a-breaking-point-analyst-says-plus-vertical-aerospace-opko-health-and-more-4e341ff5?gaa_at=eafs&gaa_n=AWEtsqdqR3Hf9ClZaJjNou1Wv7BVMvXlKynsrmg8w70a5LLS5dxEcqu7VKk9&gaa_ts=69992bef&gaa_sig=Z4-_VUfSkYhuhJEQ8Lo2r7PZ4-48zmZvdAh7xqG10TsA835Gmw36PBMcPG1ZliML96D1ZCJ_6Djl3d7t-H8qig%3D%3D,Barron's,Barron's,20250314T033716,https://www.barrons.com/asset/barrons/images/DJ-barrons-logo.svg,0.032358,Neutral,0.912726,0.045814,Neutral
TSLA,"Tesla, led by Elon Musk, warns of export retaliation due to new Trump tariffs","Tesla has expressed concerns that new tariff policies implemented by the Trump administration could lead to retaliatory actions by other countries, negatively impacting its global sales and exports. The company stated that U.S. exporters are disproportionately affected by such trade actions, which have historically resulted in increased tariffs on goods like electric vehicles. This warning comes as Tesla's CEO, Elon Musk, has formed a close alliance with President Trump, despite previous political differences.",https://www.npr.org/2025/03/14/g-s1-53947/tesla-led-by-elon-musk-warns-of-export-retaliation-due-to-new-trump-tariffs,NPR,NPR,20250314T035132,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/3949x2633+0+0/resize/1100/quality/50/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F7d%2F92%2F0cacba9f4cdab83b63e494b08e4a%2Fgettyimages-2176994193.jpg,-0.314095,Somewhat-Bearish,1.000000,-0.303831,Somewhat-Bearish
